Leaning,Media name,Media url,Media Id
left,ggwash.org,http://ggwash.org/,370266
left,labour.org.uk,http://www.labour.org.uk/#spider,87853
left,ndp.ca,http://ndp.ca/,108285
left,revealnews.org,http://revealnews.org/,225568
left,democracyjournal.org,http://www.democracyjournal.org/#spider,82363
left,wfpl.org,http://wfpl.org/#spider,93009
left,yalebooks.yale.edu,http://yalebooks.yale.edu/,417082
left,law.fordham.edu,http://law.fordham.edu/#spider,82460
left,recordonline.com,http://www.recordonline.com/#spider,69720
left,gadflyonthewallblog.com,http://gadflyonthewallblog.com/,794988
left,speaker.gov,http://www.speaker.gov,22193
left,Blog Home | People For the American Way Blog,http://blog.pfaw.org,6379
left,uchicago.edu,http://www.uchicago.edu/#spider,78068
left,972mag.com,http://972mag.com/#spider,81219
left,aviationweek.com,http://www.aviationweek.com/#spider,70832
left,burlingtoncountytimes.com,http://burlingtoncountytimes.com/,201665
left,actionnetwork.org,https://actionnetwork.org/,131487
left,theoutline.com,http://theoutline.com/,376196
left,theincidentaleconomist.com,http://theincidentaleconomist.com,26743
left,bellingcat.com,https://bellingcat.com/,119922
left,prisonpolicy.org,http://prisonpolicy.org/,113650
left,W3C News,http://www.w3.org/,6108
left,mtlblog.com,http://mtlblog.com/,283914
left,insidephilanthropy.com,http://insidephilanthropy.com/#spider,105483
left,propublica.org,http://propublica.org/,366874
left,aip.scitation.org,http://aip.scitation.org/,372462
left,infacts.org,http://infacts.org/,286680
left,hungarytoday.hu,http://hungarytoday.hu/,303647
left,greece.greekreporter.com,http://greece.greekreporter.com/,113491
left,cyclingnews.com,http://cyclingnews.com/,160006
left,mayor.dc.gov,http://mayor.dc.gov/#spider,85246
left,Splinter News,http://splinternews.com/,467004
left,Just Security,http://justsecurity.org/#spider,105436
left,northeastern.edu,http://www.northeastern.edu,22407
left,onlabor.org,http://onlabor.org/,112061
left,wordstream.com,http://www.wordstream.com/#spider,71297
left,playbill.com,http://playbill.com/,106260
left,Open Democracy,http://www.opendemocracy.net/#spider,48477
left,peerj.com,https://peerj.com/,141986
left,energycommerce.house.gov,http://energycommerce.house.gov,18425
left,frontlinedefenders.org,http://www.frontlinedefenders.org/#spider,87862
left,empireonline.com,http://www.empireonline.com/#spider,84881
left,tvone.tv,http://tvone.tv/,111419
left,haaretz.co.il,http://haaretz.co.il/,57311
left,90min.com,http://90min.com/,325070
left,ohiodems.org,http://ohiodems.org/#spider,91412
left,atlantamagazine.com,http://atlantamagazine.com/,143608
left,southcoasttoday.com,http://www.southcoasttoday.com/#spider,69865
left,rtl.be,http://rtl.be/,110979
left,loudounnow.com,http://loudounnow.com/,304395
left,riotimesonline.com,http://riotimesonline.com/,111052
left,gazettenet.com,http://www.gazettenet.com,26140
left,progress-index.com,http://progress-index.com/,147801
left,houstonpublicmedia.org,http://houstonpublicmedia.org/,113225
left,wusa9.com,http://www.wusa9.com,26736
left,telemundopr.com,http://telemundopr.com/,287574
left,alabamanewscenter.com,http://alabamanewscenter.com/,431667
left,hcn.org,http://www.hcn.org#spider,33997
left,austin360.com,http://www.austin360.com/#spider,94386
left,news.wfsu.org,http://news.wfsu.org/#spider,77930
left,Noticias de industria de defensa y seguridad en España y América,https://www.infodefensa.com/es/,1253769
left,Talk Media News,http://talkmedianews.com/,285572
left,savingplaces.org,http://savingplaces.org/,212088
left,undark.org,http://undark.org/,282629
left,nationswell.com,http://nationswell.com/,119613
left,svoboda.org,http://www.svoboda.org/#spider,42247
left,dfmworkers.org,http://dfmworkers.org/,459380
left,chinadialogue.net,http://www.chinadialogue.net#spider,33519
left,thenewhumanitarian.org,http://thenewhumanitarian.org/,1243240
left,ktoo.org,http://ktoo.org/,115943
left,governor.ny.gov,http://www.governor.ny.gov,25060
left,gq-magazine.co.uk,http://www.gq-magazine.co.uk/#spider,75465
left,"Orange County News, Events, Restaurants, Music",http://www.ocweekly.com/,27850
left,pedestrian.tv,http://pedestrian.tv/,147073
left,carnegie-mec.org,http://carnegie-mec.org/,110008
left,publicsenat.fr,http://publicsenat.fr/,258525
left,christies.com,http://www.christies.com/#spider,73656
left,The Australian Independent Media Network (AIMN),http://theaimn.com/,157895
left,cer.eu,http://cer.eu/,454954
left,hivplusmag.com,http://hivplusmag.com/,111844
left,lcv.org,http://www.lcv.org#spider,32847
left,Crooks and Liars,http://www.crooksandliars.com,307
left,politicalgarbagechute.com,http://politicalgarbagechute.com/,294186
left,zmescience.com,http://zmescience.com/,214554
left,mozilla.org,https://www.mozilla.org,19668
left,pastemagazine.com,http://www.pastemagazine.com,21993
left,velonews.com,http://velonews.com/,157737
left,sightline.org,http://www.sightline.org/#spider,82862
left,baltimorebrew.com,https://baltimorebrew.com/,147910
left,ispu.org,http://www.ispu.org/#spider,93031
left,untappedcities.com,http://untappedcities.com/,179206
left,film.avclub.com,http://film.avclub.com/,539388
left,elle.com,http://elle.com/,366364
left,theundefeated.com,http://theundefeated.com/,294144
left,populardemocracy.org,http://populardemocracy.org/,226113
left,American Progress,http://www.americanprogress.org,18395
left,romper.com,http://romper.com/,285738
left,media_name,media_url,media_id
left,Alternet,https://www.alternet.org/,56758
left,wdr,http://www.wdr.de/themen/,41700
left,WNYC,http://www.wnyc.org/section/njpr/,265423
left,metrowestdailynews.com,http://www.metrowestdailynews.com/#spider,77312
left,tauntongazette.com,http://www.tauntongazette.com/#spider,78082
left,heraldnews.com,http://www.heraldnews.com/#spider,74401
left,patriotledger.com,http://www.patriotledger.com/#spider,86619
left,kommersant,http://www.kommersant.ru/,40840
left,The Fresno Bee ,http://www.fresnobee.com/,67
left,WBOC-TV,http://www.wboc.com,1585
left,myjoyonline,http://news.myjoyonline.com/,41500
left,"Estado de Minas - Notícias, Minas Gerais, política, economia, internacional",http://em.com.br,83519
left,rbc,http://www.rbc.ru/,41027
left,rosbalt,http://www.rosbalt.ru,39226
left,alquds-uk,http://www.alquds.co.uk/,41586
left,bossip.com,http://bossip.com,25716
left,tdg,http://www.tdg.ch,39903
left,blogs.yahoo.co.jp,http://blogs.yahoo.co.jp/,57983
left,Gazeta.ru,http://gazeta.ru/,1728
left,Reporte Indigo,http://reporteindigo.com/,239264
left,rtbf,http://www.rtbf.be/index.htm,40475
left,MSNBC,http://www.msnbc.msn.com/,1149
left,ORF,http://news.orf.at/,39480
left,blackamericaweb.com,http://blackamericaweb.com/#spider,70632
left,err,http://uudised.err.ee/,40875
left,yle,http://yle.fi/uutiset/,40551
left,zn-ua,http://zn.ua/,41432
left,derStandard,http://derstandard.at/,39179
left,robertmihaly.blog.sme.sk,http://robertmihaly.blog.sme.sk/,58918
left,canberratimes.com.au,http://www.canberratimes.com.au#spider,33015
left,ukrinform.ua,http://ukrinform.ua/,109620
left,Minnesota Spokesman-Recorder,http://www.spokesman-recorder.com,103039
left,"ELIMPARCIAL.COM - Noticias, Clasificados e Información de Hermosillo, Sonora, México.",http://www.elimparcial.com,239478
left,index,http://index.hu,42135
left,timescolonist.com,http://www.timescolonist.com/#spider,98641
left,vulture.com,http://www.vulture.com,20595
left,letelegramme.fr,http://letelegramme.fr/,108298
left,rg,http://www.rg.ru/,40159
left,uniradioinforma.com,http://uniradioinforma.com/,281802
left,dagsavisen.no,http://dagsavisen.no/,66528
left,hs,http://www.hs.fi/,40366
left,Den of Geek,http://www.denofgeek.com/us,322979
left,ligakiev,http://liga.net/,39813
left,sinembargo.mx,http://sinembargo.mx/#spider,105831
left,artforum.com,http://artforum.com/,185385
left,Starts at 60,https://startsat60.com/feed,323206
left,Ames Tribune > Front,http://www.amestrib.com/,18177
left,NJ Spotlight,http://www.njspotlight.com,20930
left,UOL Economia: encontre orientações e notícias sobre economia - UOL Economia,http://economia.uol.com.br,83367
left,vanguardia.com.mx,http://vanguardia.com.mx/,65977
left,The Escapist : Latest News,http://www.escapistmagazine.com,4502
left,eluniverso,http://www.eluniverso.com,40641
left,laprensagrafica,http://www.laprensagrafica.com/,38725
left,The Daily Bruin :: UCLA's student newspaper since 1919,http://dailybruin.com/,28118
left,journalmetro.com,http://journalmetro.com/,247366
left,einnews,http://einnews.com/,39755
left,colorlines.com,http://colorlines.com,24581
left,francesoir,http://www.francesoir.fr,40104
left,haaretz.co.il,http://haaretz.co.il/,57311
left,fontanka,http://www.fontanka.ru,39928
left,lavozdegalicia,http://www.lavozdegalicia.es/portada/index.htm,42234
left,Independent Australia,http://www.independentaustralia.net/#spider,73040
left,The Australian Independent Media Network (AIMN),http://theaimn.com/,157895
left,MaltaIndipendent,http://www.independent.com.mt/,40588
left,wshu.org,http://wshu.org/,189417
left,lainformacion.com,http://lainformacion.com/,108747
left,DCist,http://dcist.com/,150
left,SFist: San Francisco,http://sfist.com,205
left,thecoast.ca,http://thecoast.ca/,159211
left,Victorville Daily Press,http://www.vvdailypress.com/,28063
left,"The Villager Newspaper | Serving West and East Village, Chelsea, SoHo, Hudson Square, NoHo, Little Italy, Chinatown and the Lowe",http://www.thevillager.com/,28236
left,dover post,http://www.doverpost.com,1599
left,Sud Ouest,http://www.sudouest.fr/,41372
left,showbizandstyle.inquirer.net,http://showbizandstyle.inquirer.net/,66218
left,civicus.org,http://civicus.org/,62805
left,telerama,http://www.telerama.fr/,39987
left,edutopia.org,http://edutopia.org/,59867
left,theCitizen,http://www.thecitizen.co.tz/,39730
left,taz.de,http://www.taz.de,20001
left,Raw Story,http://rawstory.com,1127
left,africasacountry.com,http://africasacountry.com/,55762
left,Smirking Chimp,http://smirkingchimp.com/,1143
left,Macworld,http://www.macworld.com,5687
left,ng,http://www.ng.ru/,40245
left,الجزيرة نت,http://aljazeera.net,18203
left,.:Correio Braziliense:.,http://correiobraziliense.com.br,83474
left,Congresso em Foco,http://congressoemfoco.uol.com.br,83935
left,The Tyee,http://thetyee.ca,172
left,albertapolitics.ca,http://albertapolitics.ca/,356021
left,pinknews.co.uk,http://pinknews.co.uk/,55615
left,unaids.org,http://unaids.org/,59788
left,maritimereporter,http://www.marinelink.com/,39144
left,Novaya Gazeta ,http://www.novayagazeta.ru/,1724
left,Small Business Trends,http://smallbiztrends.com,5740
left,Funny or Die,http://www.funnyordie.com,20324
left,morningstaronline.co.uk,http://morningstaronline.co.uk/,108023
left,countercurrents.org,http://countercurrents.org/,57302
left,expreso.ec,http://expreso.ec/,64338
left,Fark.com RSS,http://www.fark.com/fark.rss,5840
left,periodicolaperla.com,http://periodicolaperla.com/,246641
left,Palestine Center for Human Rights (Gaza),http://www.pchrgaza.org/portal/en/,42061
left,Talk Media News,http://talkmedianews.com/,285572
left,gamesradar.com,http://www.gamesradar.com,22583
left, wlrn pbs,http://www.wlrn.org/web/index.php,1353
left,aristeguinoticias.com,http://aristeguinoticias.com/,225625
left,Hack a Day,http://hackaday.com,5557
left,Salon,http://www.salon.com/,1757
left,American Prospect,http://www.prospect.org/cs/blogs,419
left,Brennan Center for Justice,http://www.brennancenter.org/,27440
left,Labour's biggest independent grassroots e-network | LabourList.org 2.0.2 | LabourList.org,http://www.labourlist.org/,6292
left,"Autostraddle | News, Entertainment, Opinion, Community and Girl-on-Girl Culture",http://www.autostraddle.com,102975
left,The Reporter,http://www.thereporter.com/,28057
left,attitude.co.uk,http://attitude.co.uk/,157645
left,dnainfo,http://www.dnainfo.com,24534
left,Balloon Juice,http://www.balloon-juice.com,336
left,dotnews.com,http://www.dotnews.com/#spider,67121
left,jobsanger,http://jobsanger.blogspot.com,6516
left,Vanity Fair,http://www.vanityfair.com,20982
left,tcm.com,http://www.tcm.com,25126
left,Black Enterprise,http://www.blackenterprise.com/,1107
left,The Daily Breeze,http://www.dailybreeze.com/,28048
left,Indiewire,https://www.indiewire.com/,26992
left,St. Louis Daily Record,http://thedailyrecord.com/,1256
left,collider.com,http://collider.com,19654
left,Nation,http://thenation.com/,1008
left,Boing Boing,http://boingboing.net,1720
left,New Statesman,http://www.newstatesman.com,18933
left,internationalwomensday.com,http://internationalwomensday.com/,57656
left,TODAY,https://www.today.ng/,271661
left,Bloody Disgusting!,http://bloody-disgusting.com/feed/,322758
left,DiversityInc | Diversity and Inclusion | Consulting and Benchmarking,http://www.diversityinc.com,102986
left,Cultura Colectiva - Medio de difusión cultural y plataforma de apoyo al talento artístico emergente,http://culturacolectiva.com/,239270
left,Home - THE INQUIRER,http://www.theinquirer.net/,6107
left,ctnewsjunkie.com,http://www.ctnewsjunkie.com/#spider,71508
left,Talking Points Memo,http://www.talkingpointsmemo.com,113
left,The Big Picture,http://www.ritholtz.com/blog/,1004
left,madamenoire.com,http://madamenoire.com,26805
left,greens.org.au,http://greens.org.au/,64436
left,pastemagazine.com,http://www.pastemagazine.com,21993
left,"Justin Horner's Blog | Switchboard, from NRDC",http://switchboard.nrdc.org/blogs/jhorner/,27408
left,ipsnews,http://www.ipsnews.net/africa/index.asp,41348
left,berkshireeagle.com,http://berkshireeagle.com/,136431
left,fitbit.com,http://www.fitbit.com,21819
left,Stereogum,http://stereogum.com,4443
left,truthout.org,http://truthout.org/,64110
left,"Orange County News, Events, Restaurants, Music",http://www.ocweekly.com/,27850
left,Publishers Weekly - BestSellers News,http://www.publishersweekly.com,4432
left,revistaforum.com.br,http://revistaforum.com.br/,64694
left,blogs.poz.com,http://blogs.poz.com/,64258
left,popmatters,http://www.popmatters.com/#spider,80430
left,asianage.com,http://www.asianage.com/#spider,88351
left,oxfam,http://www.oxfam.org/,39284
left,NJBiz.com,http://www.njbiz.com/#spider,70595
left,Indian Country Today,http://indiancountrytoday.com/,244743
left,thegrio.com,http://thegrio.com,24599
left,nybooks.com,http://www.nybooks.com/,6169
left,LAist,http://www.laist.com/,27529
left,carnegie-us-en,http://carnegieendowment.org/,40258
left,blackyouthproject.com,http://www.blackyouthproject.com,27020
left,newsclick.in,http://newsclick.in/#spider,105253
left,Rochester Business Journal New York business news and information,http://www.rbj.net/,28198
left,Election Academy | Building a 21st Century election system for a 21st Century America,http://blog.lib.umn.edu/cspg/electionacademy/,27293
left,thedailybanter.com,http://thedailybanter.com/#spider,67277
left,nowtoronto.com,http://nowtoronto.com/,112868
left,atlantablackstar.com,http://atlantablackstar.com/#spider,71846
left,Miami New Times,http://www.miaminewtimes.com/,1342
left,oliverwillis.com,http://oliverwillis.com/,65654
left,contralinea.com.mx,http://contralinea.com.mx/,281095
left,Diário do Centro do Mundo,http://diariodocentrodomundo.com.br,83578
left,globalgrind.com,http://globalgrind.com,25101
left,Vallejo Times Herald,http://www.timesheraldonline.com/,28058
left,mexicodesconocido.com.mx,http://mexicodesconocido.com.mx/,64441
left,blackfilm.com/read,http://www.blackfilm.com,104317
left,Rolling Stone,http://www.rollingstone.com,5521
left,"Oneida Daily Dispatch - Latest News, Sports, Opinion, Entertainment, Business, Life",http://www.oneidadispatch.com/,28205
left,"Vegan Richa - Vegan Recipes By Richa Hingle. Indian Vegan Recipes, Vegetarian, Eggless, Dairy-free. Most Gluten-free , Soy-free.",http://www.veganricha.com/,283258
